configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,47907424,14.77,0.88, 0:01.71,915,599,460.85,19194.96
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,37212223,33.53,1.24, 0:03.22,1078,599,212.33,14909.74
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,48001489,15.12,0.94, 0:01.71,937,599,455.59,19232.65
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,53064880,10.7,1.29, 0:01.67,716,599,468.53,21261.39
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,53046454,10.81,1.17, 0:01.69,708,599,461.71,21254.01
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,47831305,24.41,1.02, 0:01.86,1362,599,414.77,19164.46
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,49974199,17.4,1.22, 0:01.90,978,599,388.59,20023.05
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,49630798,26.94,1.5, 0:02.19,1297,599,336.65,19885.46
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,49630798,27.23,1.47, 0:02.26,1270,599,325.15,19885.46
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,37839217,14.94,1.29, 0:01.99,815,599,379.33,15160.96
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,37837487,14.56,1.02, 0:01.93,806,599,377.26,15160.26
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,30100126,14.7,1.01, 0:01.87,839,599,390.94,12060.15
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,38280622,40.33,1.17, 0:03.16,1312,599,213.76,15337.81
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,37839217,15.78,0.99, 0:02.01,834,599,359.68,15160.96
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,37839217,14.73,1.11, 0:01.91,826,599,381.2,15160.96
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,34033226,16.79,1.12, 0:01.82,981,599,405.52,13636.02
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,26946188,16.03,1.06, 0:01.80,949,599,427.13,10796.47
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,26944684,16.08,1.04, 0:01.81,942,599,425.3,10795.87
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,37131737,13.31,1.14, 0:01.73,832,599,449.27,14877.49
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,26946188,15.38,1.19, 0:01.83,903,599,416.18,10796.47
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,52406308,19.23,1.23, 0:02.23,915,599,329.31,20997.52
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,33768287,31.18,1.32, 0:02.55,1271,599,279.41,13529.87
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,35500925,38.22,1.2, 0:02.70,1455,599,261.58,14224.08
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,38685655,87.32,1.53, 0:07.27,1220,599,86.65,15500.1
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,33702957,21.72,1.31, 0:02.23,1030,599,325.11,13503.69
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,32056504,21.77,1.4, 0:02.59,892,599,273.14,12844.01
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,33406230,39.5,1.18, 0:03.58,1133,599,188.73,13384.8
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,25862888,38.68,1.18, 0:03.23,1233,599,207.95,10362.43
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,33978053,22.03,1.08, 0:02.06,1121,599,349.01,13613.91
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,33978053,21.6,1.28, 0:02.31,988,599,311.79,13613.91
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,38470659,18.27,1.2, 0:02.16,900,599,338.17,15413.95
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,51742707,22.74,1.12, 0:02.02,1176,599,368.0,20731.64
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,31679309,17.19,0.91, 0:01.82,994,599,420.29,12692.88
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,33789152,24.83,1.35, 0:02.86,914,599,242.17,13538.22
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,39224145,165.51,1.56, 0:12.61,1324,599,49.14,15715.85
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,35239080,20.92,1.21, 0:02.55,866,599,272.97,14119.16
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,35838130,36.13,1.21, 0:02.80,1330,599,242.72,14359.18
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,35239080,20.67,1.42, 0:02.53,871,599,274.13,14119.16
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,35788240,36.27,1.31, 0:02.63,1427,599,262.97,14339.2
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,35239080,20.46,1.17, 0:02.52,856,599,280.84,14119.16
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,35259724,20.71,1.13, 0:02.46,886,599,292.72,14127.44
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,35979785,21.71,1.33, 0:02.75,837,599,253.84,14415.94
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,40972111,18.95,1.01, 0:02.02,985,599,366.3,16416.21
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,32379809,27.15,1.02, 0:02.81,1002,599,247.66,12973.55
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,36778861,15.54,1.04, 0:01.73,955,599,452.2,14736.11
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,37364174,298.13,1.53, 0:18.87,1587,599,32.43,14970.62
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,31416436,27.66,1.14, 0:02.82,1019,599,246.63,12587.55
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,45229925,24.72,1.24, 0:02.56,1014,599,277.86,18122.17
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,35676478,27.74,1.1, 0:02.21,1302,599,331.45,14294.42
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,51760226,22.32,1.24, 0:02.20,1070,599,332.16,20738.66
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,31466732,42.74,1.17, 0:04.04,1086,599,165.39,12607.71
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,35926390,37.78,1.16, 0:03.24,1201,599,207.5,14394.55
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,34382040,24.7,1.47, 0:03.43,761,599,197.74,13775.78
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,34099396,21.56,1.33, 0:02.27,1006,599,323.49,13662.53
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,37264505,35.98,1.18, 0:03.13,1186,599,215.26,14930.69
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,31063637,34.9,0.94, 0:02.52,1418,599,275.53,12446.2
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,37722192,641.29,3.56, 0:36.60,1761,599,16.56,15114.07
