configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2349587,2.38,0.1, 0:00.45,545,593,1514.78,949.98
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3321199,1.08,0.12, 0:00.22,546,593,3995.1,1342.82
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,3679957,0.83,0.06, 0:00.18,479,593,5179.31,1487.87
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3679857,0.82,0.07, 0:00.18,500,593,4984.74,1487.83
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3320648,1.79,0.08, 0:00.29,634,593,2596.65,1342.6
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3448092,1.23,0.15, 0:00.24,563,593,3328.43,1394.12
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3143695,1.75,0.15, 0:00.29,641,593,2628.38,1271.05
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,3143695,1.71,0.18, 0:00.29,651,593,2691.21,1271.05
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2469869,1.23,0.17, 0:00.29,476,593,2631.38,998.61
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,2469586,1.18,0.14, 0:00.28,459,593,2705.23,998.5
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2175628,1.15,0.13, 0:00.26,487,593,3029.95,879.64
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2362185,2.9,0.12, 0:00.49,611,593,1397.02,955.07
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2469869,1.23,0.13, 0:00.29,463,593,2696.24,998.61
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2469869,1.19,0.14, 0:00.28,468,593,2749.65,998.61
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2221371,1.49,0.16, 0:00.31,523,593,2334.0,898.14
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1941890,1.18,0.13, 0:00.25,525,593,3308.45,785.14
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,1941826,1.24,0.14, 0:00.27,504,593,2859.83,785.11
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2790269,1.05,0.07, 0:00.20,539,593,4221.6,1128.15
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1941890,1.22,0.11, 0:00.24,553,593,3427.55,785.14
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,3190388,1.47,0.13, 0:00.31,508,593,2444.12,1289.93
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2223581,2.42,0.1, 0:00.39,636,593,1829.51,899.03
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2366550,2.82,0.12, 0:00.43,672,593,1622.66,956.84
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2337337,6.0,0.12, 0:01.12,543,593,563.53,945.03
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,2022593,1.47,0.14, 0:00.31,524,593,2489.63,817.77
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1877011,1.9,0.14, 0:00.39,523,593,1858.77,758.91
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,1947768,2.66,0.11, 0:00.48,569,593,1434.12,787.52
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,1719788,2.67,0.07, 0:00.44,618,593,1585.39,695.34
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,2175300,1.64,0.15, 0:00.32,549,593,2327.07,879.51
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,2175300,1.69,0.1, 0:00.32,556,593,2343.48,879.51
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,2429620,1.5,0.15, 0:00.33,498,593,2320.89,982.34
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,3055485,1.76,0.14, 0:00.33,578,593,2302.25,1235.39
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2434777,1.35,0.08, 0:00.25,560,593,3135.03,984.42
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,2104822,2.0,0.14, 0:00.39,540,593,1800.81,851.02
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2315816,8.16,0.07, 0:01.37,599,593,456.5,936.32
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2184944,1.89,0.16, 0:00.40,511,593,1806.36,883.41
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,2282992,2.42,0.24, 0:00.41,639,593,1740.82,923.05
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2184944,1.78,0.15, 0:00.38,505,593,1913.14,883.41
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,2182144,2.65,0.19, 0:00.45,622,593,1562.45,882.28
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2184944,1.89,0.18, 0:00.39,529,593,1855.96,883.41
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2187934,1.6,0.13, 0:00.34,500,593,2148.08,884.62
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,2194751,1.87,0.1, 0:00.40,495,593,1810.53,887.38
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2908074,1.38,0.13, 0:00.28,529,593,2786.34,1175.78
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2458656,2.2,0.12, 0:00.44,518,593,1574.14,994.08
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,2761900,1.11,0.13, 0:00.21,584,593,4248.76,1116.68
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,2083923,14.85,0.24, 0:02.18,692,593,282.51,842.57
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2205333,2.18,0.12, 0:00.39,591,593,1869.03,891.65
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3038745,1.96,0.08, 0:00.34,601,593,2188.03,1228.62
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2310169,2.07,0.12, 0:00.35,615,593,2061.46,934.04
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,3054927,1.81,0.12, 0:00.35,551,593,2114.87,1235.16
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2121545,2.48,0.11, 0:00.39,660,593,1854.73,857.78
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,2263086,2.68,0.08, 0:00.46,592,593,1481.45,915.01
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,2211575,2.19,0.22, 0:00.52,464,593,1328.78,894.18
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,2190518,1.6,0.12, 0:00.33,522,593,2255.46,885.66
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,2270006,2.65,0.1, 0:00.48,568,593,1440.54,917.8
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,1996411,2.51,0.08, 0:00.44,590,593,1618.52,807.18
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,2091260,36.08,0.85, 0:04.15,889,593,145.59,845.53
