configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,47865265,23.0,1.56, 0:02.69,910,599,293.08,19178.07
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,35767439,47.44,1.59, 0:05.10,961,599,134.89,14330.86
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,47920630,23.12,1.61, 0:02.66,927,599,297.35,19200.25
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,52501851,19.81,1.45, 0:02.67,794,599,301.54,21035.8
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,52293742,20.16,1.28, 0:02.54,842,599,302.96,20952.42
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,47468512,37.97,1.39, 0:02.71,1448,599,281.92,19019.1
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,50143010,28.62,2.36, 0:03.38,915,599,220.17,20090.69
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,49808598,51.05,2.19, 0:03.85,1381,599,188.12,19956.7
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,49808598,52.81,2.22, 0:03.90,1408,599,185.85,19956.7
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,38465830,26.65,2.07, 0:03.67,781,599,199.31,15412.02
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,38465167,26.67,2.0, 0:03.89,735,599,184.77,15411.75
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,35114680,24.87,1.75, 0:03.16,840,599,242.3,14069.32
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,36289177,58.48,1.44, 0:05.28,1133,599,127.13,14539.9
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,38465830,26.25,1.84, 0:03.71,756,599,190.62,15412.02
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,38465830,25.85,1.79, 0:03.87,713,599,186.9,15412.02
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,34888363,28.86,1.64, 0:03.38,902,599,220.17,13978.64
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,31927962,27.28,1.82, 0:03.39,857,599,219.06,12792.5
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,31926267,26.23,1.87, 0:03.26,861,599,229.58,12791.83
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,39283392,23.36,1.38, 0:02.74,900,599,286.84,15739.59
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,31927962,27.03,1.81, 0:03.20,900,599,237.74,12792.5
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,50250210,30.82,1.78, 0:04.14,786,599,172.25,20133.64
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,34315731,51.97,1.9, 0:04.38,1229,599,162.55,13749.21
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,35220004,56.38,1.82, 0:04.52,1286,599,156.61,14111.52
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,36093719,100.03,1.74, 0:09.11,1117,599,70.92,14461.59
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,34707465,33.25,1.67, 0:03.39,1029,599,211.86,13906.16
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,34780915,36.56,2.21, 0:04.57,847,599,153.35,13935.59
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,34584025,60.09,1.65, 0:05.44,1134,599,125.11,13856.7
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,30761175,59.61,1.56, 0:05.50,1112,599,123.63,12325.01
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,34459452,37.03,1.57, 0:04.29,898,599,163.44,13806.79
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,34459452,36.57,1.83, 0:04.35,882,599,162.61,13806.79
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,38261648,34.33,1.8, 0:04.12,877,599,173.78,15330.21
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,49869401,41.34,1.94, 0:04.08,1059,599,175.11,19981.06
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,35140859,30.99,1.48, 0:03.64,890,599,199.02,14079.81
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,35625326,42.06,2.45, 0:05.52,806,599,123.14,14273.92
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,36009555,215.23,1.8, 0:19.21,1129,599,32.29,14427.87
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,38376209,38.98,2.19, 0:05.23,787,599,131.48,15376.11
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,40326514,50.54,2.24, 0:05.23,1009,599,131.3,16157.53
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,38376209,39.43,2.65, 0:05.09,826,599,135.41,15376.11
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,40210383,52.15,1.95, 0:05.19,1042,599,132.25,16111.0
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,38376209,37.35,2.07, 0:04.59,857,599,152.09,15376.11
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,38401114,38.61,2.07, 0:05.18,784,599,129.78,15386.09
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,38574507,41.24,1.73, 0:05.25,817,599,127.7,15455.56
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,43398290,30.62,1.18, 0:03.68,862,599,191.44,17388.3
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,34946594,41.5,1.45, 0:05.65,759,599,119.74,14001.97
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,41402373,30.38,1.35, 0:02.67,1185,599,298.79,16588.6
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,34651939,381.5,3.11, 0:26.84,1432,599,22.89,13883.91
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,34703809,45.83,1.57, 0:05.67,836,599,119.25,13904.7
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46345846,41.77,1.55, 0:04.97,870,599,138.23,18569.29
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,35461428,42.16,1.75, 0:03.98,1100,599,175.38,14208.25
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,49875398,39.79,1.6, 0:04.33,956,599,159.06,19983.46
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,35785280,72.61,1.57, 0:05.64,1313,599,120.42,14338.01
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,34759356,54.3,1.5, 0:04.49,1242,599,155.09,13926.95
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,34606027,40.21,2.08, 0:05.19,814,599,132.72,13865.52
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,34626371,37.69,1.85, 0:04.61,857,599,151.42,13873.67
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,35878686,55.97,1.83, 0:04.96,1163,599,139.24,14375.43
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,36848351,52.91,1.39, 0:03.85,1407,599,183.02,14763.95
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34833328,845.87,9.41, 0:51.72,1653,599,11.72,13956.59
