configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,4068073,16.2,0.56, 0:02.80,596,300,117.38,1627.23
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4066531,13.33,0.58, 0:01.81,767,300,193.31,1626.61
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4776075,12.39,0.57, 0:01.81,712,300,192.74,1910.43
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3845887,12.2,0.64, 0:01.96,653,300,175.17,1538.35
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,3846292,12.04,0.54, 0:01.75,716,300,200.48,1538.52
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5714434,4.09,0.4, 0:00.63,706,300,746.11,2285.77
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,3700591,10.82,0.6, 0:01.73,657,300,201.14,1480.24
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,3848966,11.29,0.56, 0:01.74,679,300,199.43,1539.59
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,3733080,14.67,0.55, 0:02.62,579,300,126.29,1493.23
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,5252237,11.68,0.54, 0:01.40,873,300,261.23,2100.89
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,5242236,12.33,0.53, 0:01.50,856,300,239.76,2096.89
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,5317409,11.88,0.55, 0:01.42,874,300,255.81,2126.96
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3943259,12.06,0.57, 0:01.43,883,300,256.45,1577.3
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3985262,11.5,0.53, 0:01.41,852,300,260.41,1594.1
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4574405,12.76,0.45, 0:01.55,851,300,232.79,1829.76
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5346332,10.85,0.44, 0:00.98,1147,300,395.03,2138.53
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7149382,2.83,0.31, 0:00.57,546,300,840.88,2859.75
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5712159,13.62,0.43, 0:01.18,1187,300,312.86,2284.86
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5688001,14.94,0.42, 0:01.30,1174,300,276.77,2275.2
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,5696362,12.42,0.47, 0:01.18,1093,300,324.04,2278.54
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,4066531,12.26,0.45, 0:01.81,699,300,192.14,1626.61
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4992830,14.67,0.36, 0:01.55,969,300,224.31,1997.13
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,3917148,12.18,0.41, 0:01.39,901,300,259.83,1566.86
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4991816,11.58,0.53, 0:01.25,965,300,296.85,1996.73
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4387644,62.32,0.66, 0:05.97,1054,300,52.34,1755.06
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,3492631,100.97,0.72, 0:09.40,1081,300,32.73,1397.05
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,3563266,43.73,0.66, 0:04.30,1031,300,74.23,1425.31
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7211138,2.73,0.38, 0:00.60,511,300,826.64,2884.46
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,3852665,32.7,0.49, 0:03.32,998,300,97.08,1541.07
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4452111,55.63,0.51, 0:05.26,1066,300,59.38,1780.84
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,3643414,42.63,0.53, 0:04.48,963,300,70.47,1457.37
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5217421,56.17,0.43, 0:05.75,983,300,54.19,2086.97
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4600518,28.25,0.52, 0:02.80,1026,300,116.81,1840.21
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,3915048,22.21,0.49, 0:02.28,993,300,145.86,1566.02
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,4587687,14.63,0.48, 0:01.92,784,300,175.91,1835.07
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,6442542,31.37,0.49, 0:03.09,1030,300,105.85,2577.02
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,6463104,33.96,0.62, 0:03.30,1045,300,98.45,2585.24
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5688510,16.77,0.45, 0:01.55,1106,300,230.79,2275.4
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,7211138,2.79,0.48, 0:00.62,523,300,802.02,2884.46
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6789633,34.82,0.54, 0:03.31,1066,300,98.29,2715.85
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5555763,22.21,0.48, 0:02.16,1048,300,154.5,2222.31
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5555481,24.66,0.57, 0:02.29,1098,300,146.88,2222.19
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5574926,23.08,0.46, 0:02.23,1054,300,151.98,2229.97
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5274660,15.87,0.42, 0:01.45,1122,300,244.31,2109.86
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5355695,22.27,0.54, 0:02.21,1032,300,153.6,2142.28
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,3597515,44.03,0.57, 0:05.04,883,300,62.71,1439.01
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3814809,32.43,0.58, 0:04.93,669,300,63.83,1525.92
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3794574,51.3,0.71, 0:05.45,953,300,57.85,1517.83
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,3886179,42.21,0.74, 0:03.46,1240,300,93.38,1554.47
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,7211138,2.72,0.37, 0:00.61,504,300,811.93,2884.46
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,3505296,16.52,0.57, 0:03.18,536,300,102.33,1402.12
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,5184415,48.46,0.64, 0:03.65,1344,300,87.57,2073.77
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,4657284,40.04,0.48, 0:03.77,1073,300,84.38,1862.91
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,4446363,17.33,0.48, 0:01.82,974,300,186.1,1778.55
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,5386921,25.83,0.49, 0:02.27,1159,300,147.29,2154.77
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5629769,29.63,0.48, 0:02.80,1073,300,116.26,2251.91
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,4739524,14.71,0.44, 0:01.45,1041,300,241.7,1895.81
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,3564016,24.86,0.54, 0:02.71,937,300,122.43,1425.61
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,3498665,26.96,0.66, 0:04.37,631,300,72.99,1399.47
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,3814807,32.98,0.57, 0:04.76,703,300,66.11,1525.92
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7196194,3.13,0.28, 0:00.60,564,300,789.58,2878.48
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,3814790,32.69,0.61, 0:04.52,736,300,70.33,1525.92
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,3610426,30.43,0.56, 0:04.58,675,300,69.17,1444.17
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4000773,9.16,0.64, 0:01.48,660,300,244.59,1600.31
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,5271917,17.34,0.49, 0:02.01,885,300,171.06,2108.77
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4000773,9.53,0.53, 0:01.38,727,300,259.36,1600.31
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,3890264,42.24,1.7, 0:07.46,588,300,41.67,1556.11
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,3964120,19.87,1.5, 0:04.17,511,300,76.58,1585.65
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,3628326,68.72,1.74, 0:09.80,718,300,31.4,1451.33
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,3634593,31.03,0.73, 0:04.83,657,300,65.68,1453.84
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3818920,27.28,0.6, 0:04.55,612,300,69.68,1527.57
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,5911580,3.77,0.31, 0:00.65,623,300,697.38,2364.63
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,3811139,30.94,0.53, 0:03.99,788,300,79.75,1524.46
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,3828681,33.34,0.59, 0:04.45,762,300,71.08,1531.47
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,3575146,73.68,0.75, 0:07.11,1046,300,43.6,1430.06
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,3444195,67.36,0.84, 0:06.63,1027,300,46.92,1377.68
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3597083,74.05,0.91, 0:07.01,1069,300,44.42,1438.83
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,3593777,51.92,0.85, 0:06.21,849,300,50.38,1437.51
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4106940,83.73,0.74, 0:06.65,1269,300,46.93,1642.78
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,3580292,72.84,1.02, 0:07.02,1052,300,44.38,1432.12
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3624412,64.57,0.9, 0:07.09,922,300,43.86,1449.76
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,3941034,76.59,0.77, 0:06.82,1133,300,45.69,1576.41
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6119709,3.2,0.31, 0:00.61,572,300,812.31,2447.88
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3689813,156.63,1.83, 0:12.06,1313,300,25.44,1475.93
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,3692119,157.59,1.52, 0:11.94,1332,300,25.63,1476.85
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,3689813,160.41,1.79, 0:13.11,1237,300,23.32,1475.93
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4249407,167.55,1.79, 0:12.63,1340,300,24.29,1699.76
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,5026500,175.84,1.76, 0:13.26,1338,300,23.07,2010.6
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3705396,156.04,1.93, 0:12.28,1285,300,24.98,1482.16
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3867241,129.48,1.82, 0:12.31,1066,300,24.91,1546.9
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3640139,82.85,1.8, 0:10.39,814,300,29.52,1456.06
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3689813,157.76,1.64, 0:12.51,1274,300,24.46,1475.93
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3689813,159.16,1.64, 0:12.92,1243,300,23.64,1475.93
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,7211138,2.87,0.27, 0:00.57,546,300,834.45,2884.46
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4942982,5.52,0.4, 0:00.85,696,300,488.94,1977.19
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,3582580,137.19,1.68, 0:11.85,1171,300,25.9,1433.03
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,5383680,3.23,0.41, 0:00.86,420,300,488.43,2153.47
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,7400291,3.35,0.38, 0:00.70,530,300,652.12,2960.12
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6404121,3.4,0.38, 0:00.64,592,300,742.19,2561.65
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7211138,2.89,0.31, 0:00.61,523,300,818.52,2884.46
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7211138,2.77,0.34, 0:00.61,506,300,818.88,2884.46
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5692632,8.93,0.35, 0:01.01,919,300,387.96,2277.05
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,6378500,11.0,0.44, 0:01.99,574,300,171.74,2551.4
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7389393,6.24,0.39, 0:00.86,769,300,493.24,2955.76
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,7211289,3.22,0.31, 0:00.69,509,300,681.37,2884.52
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6119709,3.51,0.34, 0:00.63,613,300,798.47,2447.88
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3711667,7.12,0.64, 0:01.26,612,300,292.42,1484.67
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,7211141,2.82,0.36, 0:00.62,507,300,787.22,2884.46
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,7397804,3.02,0.31, 0:00.60,551,300,846.14,2959.12
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5936189,5.13,0.4, 0:00.78,707,300,532.55,2374.48
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4942982,5.62,0.39, 0:00.78,772,300,555.45,1977.19
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,4952306,5.45,0.44, 0:00.81,724,300,517.07,1980.92
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,4936095,5.12,0.39, 0:00.75,734,300,587.23,1974.44
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5553797,6.31,0.46, 0:00.93,727,300,434.51,2221.52
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,5553797,7.21,0.49, 0:01.11,690,300,346.84,2221.52
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5553797,6.38,0.46, 0:00.88,777,300,450.06,2221.52
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4942982,5.62,0.43, 0:00.81,742,300,519.9,1977.19
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3648315,8.68,0.4, 0:01.22,740,300,307.78,1459.33
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,4635781,4.96,0.47, 0:00.76,714,300,576.74,1854.31
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4733100,6.76,0.42, 0:00.82,874,300,518.36,1893.24
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,3709813,5.66,0.53, 0:01.21,509,300,308.8,1483.93
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4444458,5.15,0.49, 0:01.11,507,300,346.64,1777.78
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4434665,5.09,0.43, 0:01.00,549,300,396.29,1773.87
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4840234,6.98,0.52, 0:01.19,628,300,318.34,1936.09
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4423357,6.08,0.46, 0:01.09,599,300,354.17,1769.34
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4439953,8.07,0.49, 0:01.21,703,300,312.4,1775.98
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,4362624,5.92,0.5, 0:01.25,510,300,297.69,1745.05
